-1.0593,2.0927,0.57577,-0.40957,0.031597,0.0028233,0.01062,-0.00083794,0.01285,-0.037279,-0.065751,0.011436,-0.11882,-0.050597,0.1203,-0.0089775,0.091298,-0.0098293,-0.10374,-0.003345,0.020645,0.12253,-0.026679,-0.024398,0.035778,0.028166,0.0065663,0.083162,-0.066146,0.099629,0.1978,0.056636,-0.24637,0.069527,-0.023342,0.053524,-0.041306,-0.1356,-0.0038217,0.12891,0.20947,0.22218,-0.030555,-0.052663,0.068862,0.050559,0.054408,-0.016461,0.041839,-0.0071598,0.031853,-0.002117,0.0092887,-0.017211,0.0029057,-0.0029116,-0.010566,-0.044761,-0.019767,-0.021555,0.0063556,0.033858,-0.013511,-0.034062,-0.044498,0.0061811,0.014931,0.052551,-0.013274,-0.0092809,-0.008897,0.014178,0.0041755,0.0097336,0.039882,-0.034523,0.043766,0.013539,-0.00029535,0.0029831,-0.0060706,0.013033,-0.0066057,-0.0083327,-0.0012857,0.040176,-0.015238,-0.03214,0.021414,-0.0045643,0.0076023,0.010299,0.0020126,0.012104,-0.013389,-0.025379,-0.001651,0.02421,0.0046358,-0.0058609,0.0030207,0.017603,-0.016861,-0.0053319,0.0020635,-0.0014865,-0.0046815,0.0027905,0.011056,0.0017946,-0.0023923,-0.0052136,0.0055239,0.0030963,0.010088,0.0031969,0.011142,-0.0057825,-0.015757,-0.001793
-1.1358,0.94791,0.57757,-0.94501,0.020017,-0.047348,0.016882,-0.0068761,-0.0064574,-0.019222,-0.018557,0.041031,-0.05255,0.018191,-0.027539,0.063589,0.050276,0.011106,-0.0045587,-0.078028,-0.039731,0.040234,-0.063595,-0.015076,0.035219,0.035529,0.019499,0.03217,-0.031176,0.0083939,0.12834,0.1871,-0.24351,0.053201,-0.037867,-0.055021,-0.13939,-0.23761,0.062097,0.74279,0.22218,0.98742,-0.24207,-0.12065,0.064792,0.017313,0.095524,-0.039596,0.14318,0.0034621,0.04315,0.065166,0.0458,0.043605,-0.019314,-0.056434,-0.028356,-0.019387,-0.046801,-0.018154,0.03991,-0.063831,-0.0080437,0.00063033,-0.0040555,0.072157,0.0038055,0.073261,-0.020621,0.0012506,-0.018736,0.023117,-0.0066904,-0.00086038,0.02371,0.040237,0.018035,0.02849,0.0030992,-0.0035483,0.008948,0.0030102,-0.020161,-0.020434,0.0041105,0.013268,-0.051541,-0.0080065,-0.053704,-0.016504,-0.04273,-0.03827,0.018321,-0.0051205,-0.0028471,0.021147,-0.008509,0.0021346,-0.0053127,-0.0015801,-0.0176,-0.0041235,-0.013618,-0.015122,0.0030463,-0.021763,0.030332,-0.0093909,-0.025618,0.012066,-0.017609,-0.0018469,0.006031,-0.00096333,0.0083159,-0.011943,-0.016041,0.021554,-0.037675,0.018408
-0.21377,0.63683,-0.44389,0.57878,0.031241,0.011126,0.0052246,0.00068709,0.018008,-0.0063652,-0.012255,-0.02383,-0.10706,-0.0060501,0.015965,0.039848,0.024823,0.0098748,-0.027209,0.0501,0.034399,0.037962,-0.0079692,0.0043381,-0.00093556,0.0037799,0.018823,0.010925,-0.0019441,0.041465,0.034913,-0.045729,-0.076206,-0.013544,-0.0097984,-0.010009,-0.0052091,-0.013019,-0.026261,-0.03261,-0.030555,-0.24207,0.21043,0.06504,-0.013515,0.027218,0.043769,-0.0046595,-0.039006,0.039399,-0.0021316,-0.0068078,0.0014567,-0.014423,0.0056053,0.032475,0.010215,0.0026597,-0.019392,-0.016537,-0.020922,0.077522,-0.0082408,-0.053289,-0.056463,-0.047319,0.0083836,-0.030599,-0.00789,0.011835,0.000772,-0.0014897,0.022214,-0.00074169,0.0060768,-0.033956,0.021264,0.0026636,0.001594,-0.001084,-0.0049392,-0.010569,0.017281,0.0017645,0.0069536,-0.037973,0.0052067,-0.012318,0.055075,-0.00054528,0.017539,0.034425,-0.013868,-0.00098838,0.0052194,-0.008774,0.0024199,-0.0037395,-0.0057549,0.0093842,0.0056916,0.0091778,0.0087414,0.013079,-0.00043371,0.012856,-0.023687,0.0033188,0.01841,-0.014373,0.014514,-0.0080349,0.0064501,-0.0069898,0.012683,0.010698,0.0060187,-0.01233,0.026725,-0.025163
-1.3058,1.9696,-0.090343,-0.27624,0.048633,-0.016258,0.035413,0.0048422,-0.0051464,0.017072,-0.010516,0.025204,-0.04827,0.00052905,-0.014117,0.1122,0.042935,0.0064895,-0.035528,0.1111,0.097996,-0.011218,0.021499,0.063731,-0.018464,-0.034345,0.033115,-0.033876,0.0013908,0.012767,-0.027243,-0.061654,-0.05543,-0.024426,0.0035573,-0.028701,0.035963,0.014054,0.020305,-0.038823,-0.052663,-0.12065,0.06504,0.15059,-0.018373,-0.0092303,-0.033037,0.045435,0.032248,-0.042595,0.014004,0.02457,0.0090582,0.013317,0.0010666,-0.026,-0.018963,0.018442,-0.0038443,0.036587,0.020091,0.0029393,0.0014476,-0.027606,-0.009557,-0.0071814,-0.020997,0.0028075,0.0044908,-0.001101,0.0096648,-0.016559,0.0095814,-0.0022068,-0.013409,-0.039764,-0.010132,-0.0031283,0.016617,0.00054058,0.016039,0.0020604,-0.0010362,0.01705,0.010915,-0.043988,-0.014499,-3.5255e-05,0.020534,-0.0023993,-0.0064749,-0.012088,-0.014578,0.0055099,0.014296,-0.0021193,0.0083878,-0.011317,0.0058704,-0.0059019,0.0082901,-0.012509,0.0068834,0.0013428,0.0057336,0.014401,-0.014955,0.0053822,-0.0012174,-0.0091525,0.0093244,-0.00081388,-0.0014579,-0.0035423,-0.0032419,0.0091843,-0.010566,0.0058688,0.0067519,-0.011403
-0.9657,2.1397,-0.10415,0.29681,0.053853,0.02052,0.016867,-0.0025554,0.040614,-0.0025732,-0.010678,-0.058401,-0.15617,-0.020289,0.04229,0.11567,0.045096,-0.0016991,-0.040589,0.037946,0.02398,0.050247,-0.017354,-0.033439,0.00050047,-0.013532,-0.00010888,0.023095,-0.023868,-0.012599,0.070588,0.072682,-0.036289,0.033814,0.029892,0.042929,-0.018934,-0.035552,-0.010243,0.066604,0.068862,0.064792,-0.013515,-0.018373,0.10587,0.03504,0.041565,0.0015945,0.063798,-0.03658,0.042925,0.033444,0.00088194,-0.015071,0.000177,-0.026044,-0.032352,-0.020358,-0.0036633,-0.0091438,0.0018683,-0.0068543,0.0019644,-0.0045259,-0.028703,-0.011588,-0.013582,0.0048355,-0.0052094,-0.011108,0.0068635,-0.0059388,0.023129,0.011112,-0.0026638,-0.02605,0.025368,-0.0066828,0.0029545,0.0017261,-0.0039172,0.022412,-0.013908,0.0018311,-0.0036118,0.014485,-0.0014904,-0.0083956,0.020746,0.00035062,0.017866,0.013715,0.014121,0.0053488,-0.0009626,-0.0092655,-0.0079108,0.010028,0.0017719,0.0028104,0.0047287,0.0063926,0.0098712,0.010875,0.0043142,-0.01734,-0.0064842,-0.0031287,0.022379,-0.0049037,-0.0014605,-0.0022044,0.013907,0.0054049,0.01336,0.0039778,0.018718,-0.017155,0.004,-0.0064881
-0.5613,0.9187,-0.23886,0.78648,0.047856,0.019394,-0.0011721,0.0030577,0.014108,-0.024054,-0.013235,-0.015568,-0.095503,0.011026,-0.0012767,0.11603,0.056289,0.010997,-0.0345,0.0050482,0.02796,0.038445,-0.016048,-0.0043197,-0.0043223,-0.015734,0.011031,0.010683,-0.018434,0.019286,0.068757,0.014055,-0.090404,0.017268,0.0072329,0.014251,0.017085,-0.045329,-0.0068803,-0.0066044,0.050559,0.017313,0.027218,-0.0092303,0.03504,0.066666,0.06993,-0.066052,-0.017997,0.016189,0.018812,0.026901,0.0086368,-0.033558,0.0080427,-0.04977,-0.06746,-0.036277,-0.035652,-0.03329,-0.0022239,0.011509,0.0055378,-0.034568,-0.034322,-0.0060616,0.0057658,0.013931,-0.025998,-0.010792,-0.0019462,0.0011431,0.013028,0.013318,0.02054,-0.025598,0.028671,-0.0016626,-0.0046163,-0.0086692,-0.032338,-0.022078,0.01355,-0.0022782,0.00043067,0.00049176,-0.0096863,-0.02005,0.017153,-0.0056342,0.006968,0.010271,-0.0099974,-0.0014907,-0.010181,-0.0085256,-0.0052297,0.0085699,0.0024064,0.0016682,0.0036636,0.013444,-0.0090913,0.0016574,0.0016776,1.7283e-05,-0.0051169,-0.0031843,0.015567,-0.0010336,-0.0032317,0.0029353,0.01415,0.0042172,0.0093606,0.0033361,0.011392,-0.0061401,-0.0022097,-0.013277
-0.22107,1.5777,0.096921,0.60081,0.037206,0.045035,0.0051137,0.011202,0.016944,0.012287,-0.0057047,-0.038324,-0.050874,0.0036873,0.015338,0.069464,0.03953,0.011377,-0.024638,0.043084,0.026958,0.045187,-0.031599,-0.032613,-0.0021124,-0.017056,0.016696,0.00040314,-0.058265,-0.053697,0.070978,-0.065647,-0.05136,0.080232,0.018084,-0.026278,0.012751,-0.07721,0.0016612,0.091164,0.054408,0.095524,0.043769,-0.033037,0.041565,0.06993,0.39145,-0.38727,0.07547,0.074613,-0.027263,0.041051,0.019368,-0.13177,0.035877,-0.031006,0.021811,0.015924,0.044129,0.039358,0.0092384,0.027352,0.010955,-0.020414,-0.011059,-0.043581,-0.00081789,-0.01137,-0.058071,0.0058875,-0.0036112,0.017226,0.081788,0.050669,0.015432,-0.036058,0.090904,0.0065379,-0.051904,-0.034745,-0.12206,-0.11754,0.058348,-0.012049,-0.010015,0.0039667,-0.0038256,-0.023826,0.034793,-0.0035439,0.019665,0.049529,-0.01472,-0.023062,0.0020855,0.0091472,-0.031538,0.015191,-0.015167,-0.00049663,0.0099618,0.016463,-0.011123,0.0050619,0.0021504,5.8994e-05,0.006623,-0.002821,0.0055475,0.0064445,-0.0075977,0.012811,0.0028889,-0.00098244,-0.0053596,-0.0017216,0.012149,-0.0041487,0.012463,-0.0073938
0.19536,-1.2758,-0.0088791,-0.6176,-0.047739,-0.038487,-0.017007,-0.034561,0.015801,-0.027829,-0.02773,0.0027408,-0.11343,-0.02681,0.031703,0.036262,0.026321,-0.011045,-0.016345,-0.098576,-0.0063163,0.024515,0.016808,0.039663,0.0068473,-0.0012865,-0.024771,0.01852,0.033195,0.13155,-0.017216,0.094167,-0.0070776,-0.06371,-0.032034,0.069691,0.0053609,-0.0062479,-0.0073268,-0.063606,-0.016461,-0.039596,-0.0046595,0.045435,0.0015945,-0.066052,-0.38727,0.72765,0.01338,-0.02666,0.048786,0.054721,-0.02908,0.21346,-0.091452,-0.0066694,-0.0062526,-0.036661,0.044832,-0.024526,-0.0034768,-0.0088497,-0.023827,0.042821,-0.035983,0.020811,-0.043534,0.062089,0.069549,-0.018654,0.02279,-0.038177,-0.062657,-0.089564,-0.00905,-0.00064021,-0.10774,-0.013612,0.075041,0.067967,0.20183,0.22465,-0.12582,0.049828,0.0088769,0.0058612,-0.038737,0.0093947,-0.0049874,-0.0087679,-0.010899,-0.04212,0.025446,0.045794,-0.0011422,-0.040216,0.038571,-0.0089672,0.023609,0.0037623,0.0093775,-0.0021824,0.0068714,-0.0011132,0.0015481,-0.00446,-0.019264,0.0040283,0.016488,-0.007958,0.009417,-0.027043,0.020939,-0.0044708,0.029469,0.001798,0.025494,-0.0042906,-0.002429,-0.00183
-0.73521,1.3348,0.31327,0.65926,0.046117,0.041584,3.3119e-05,0.019118,-0.027385,0.0018054,0.0020131,-0.025791,0.0044222,0.0077169,0.01314,-0.14221,-0.0307,0.0029455,-0.054247,0.26445,0.096515,-0.014315,0.02205,0.016086,-0.012208,0.0015094,0.021458,-0.035105,-0.0069122,-0.031536,-0.029576,-0.1672,-0.10167,0.032934,-0.029246,-0.079416,-0.081885,-0.051552,-0.011794,0.23661,0.041839,0.14318,-0.039006,0.032248,0.063798,-0.017997,0.07547,0.01338,0.61033,-0.22996,0.10523,0.030555,0.084163,0.10893,-0.012467,0.087369,0.040703,-0.019611,0.0541,-0.017711,-0.0063713,0.035488,-0.023914,0.041868,-0.02083,-0.049683,-0.023528,-0.0095272,0.016097,-0.017786,0.028153,-0.028847,0.016991,-0.0066492,-0.015039,-0.0092703,-0.029343,0.014278,-0.0027333,-0.015725,0.0088298,0.062025,-0.041245,0.061567,-0.043641,-0.013859,-0.010783,0.0044285,0.015257,-0.0017039,0.0028954,-0.0039477,0.017217,-0.0074119,-0.0077957,-0.0074787,-0.01733,0.015654,0.0064335,0.015853,0.0088624,0.0047145,-0.0023273,0.0043159,-0.0017134,0.004824,0.038092,0.0017935,-0.030058,0.011436,0.0018867,-0.0028414,-0.0036809,-0.0015441,-0.014662,-0.011204,0.016255,-0.0051241,0.015748,0.00089772
-0.7108,0.57768,0.085732,0.40076,0.041127,-0.0014342,0.0042101,-0.014538,0.042455,0.031752,-0.071236,0.11241,0.059842,-0.030715,0.017368,0.12546,0.051581,0.0016583,0.0041765,-0.1331,-0.014657,0.018717,-0.0059608,0.015118,-0.011082,-0.011613,-0.0078737,0.010033,-0.0022587,0.016141,0.02278,0.079301,0.038305,-0.021703,0.013029,0.040565,0.047213,0.0053572,-0.0092735,-0.043035,-0.0071598,0.0034621,0.039399,-0.042595,-0.03658,0.016189,0.074613,-0.02666,-0.22996,0.21238,-0.042281,0.0012246,-0.007067,-0.036012,0.0062994,-0.04361,0.014691,0.01611,0.01864,0.025009,0.012271,-0.0058604,0.017616,-0.021871,-0.023682,0.027951,-0.032057,-0.015316,-0.019632,0.0075102,-0.026937,0.021491,0.022022,0.011002,0.015922,-0.013365,0.016909,-0.00019165,-0.0095126,0.011125,-0.029506,-0.036892,0.025038,-0.041791,0.016187,-0.015732,-0.0073061,-0.013119,0.0072183,-0.011048,0.0052741,0.024435,-0.015519,-0.0088545,0.0044882,0.0096935,-0.0050921,0.0093822,-0.0095685,-0.0082907,-0.0045861,0.00052067,-0.0040855,-0.0033974,-0.0054913,0.0064579,-0.0074861,-0.00033021,0.012171,0.0026031,-0.0034369,0.0029515,0.0033586,-0.0043462,0.0092851,-0.00056865,-0.0059239,0.010668,0.0011222,-0.0016083
-1.5546,1.5723,-0.2484,-0.1451,0.061822,-0.029662,0.032842,-0.00015408,0.0087146,0.010453,-0.020177,0.0028949,-0.065787,0.032945,-0.041938,0.10385,0.033468,0.0025042,-0.02766,0.0528,0.03589,0.023102,-0.0083778,-0.016065,-0.016171,-0.027555,-0.011888,0.0072153,-0.024483,0.036971,0.0054374,-0.019913,0.016055,0.015544,-0.0023332,0.063008,-0.041034,-0.017576,0.0045104,0.076942,0.031853,0.04315,-0.0021316,0.014004,0.042925,0.018812,-0.027263,0.048786,0.10523,-0.042281,0.14405,0.032986,0.05131,0.042063,-0.0092717,-0.051659,-0.043596,-0.018488,0.007063,0.03053,0.0094654,-0.033406,-0.0070419,-0.025581,0.0061533,-0.014159,-0.032306,-0.0036974,0.012948,-0.02356,0.0064342,-0.0094411,0.0075626,-0.010301,-0.00058126,-0.039114,-0.017376,0.029746,-0.0042964,0.016503,0.017401,0.046836,-0.029808,-0.0034376,-0.026022,0.0095436,-0.0205,-0.0064583,0.014833,-0.0023546,0.027428,0.024717,0.011925,-0.0045559,-0.0043092,0.00082113,-0.0094309,0.020412,0.010923,0.013389,-0.0065854,-0.01533,0.0038537,-0.0036162,0.0039272,0.0081514,0.0063322,-0.0010856,0.011065,-0.00090408,-0.0060155,-7.3091e-05,0.020951,0.006669,0.016715,-0.015267,0.026135,0.0050178,-0.0028191,-0.015105
-0.57947,0.97958,-0.29583,-0.64594,0.0030121,-0.028489,0.0278,-0.0080351,-0.0040332,0.0089499,0.02029,-0.0027658,-0.090059,0.021411,-0.048726,0.2152,0.049437,-0.0094486,-0.020291,-0.0016114,0.03438,0.018232,-0.00096785,0.0034755,-0.013707,-0.046607,-0.0089418,0.00083082,-0.0034605,0.032561,-0.0022046,-0.014584,-0.02312,0.014885,0.0079698,0.025109,-0.0064737,-0.015648,-0.0014908,0.0090976,-0.002117,0.065166,-0.0068078,0.02457,0.033444,0.026901,0.041051,0.054721,0.030555,0.0012246,0.032986,0.18754,-0.044411,0.00023417,-0.041383,-0.17889,-0.099241,-0.010686,0.0061447,0.050621,0.037499,-0.037788,-0.0066856,-0.030608,-0.039208,-0.015524,-0.060599,0.071312,-0.026574,-0.028906,0.0034822,0.00059428,0.025855,-0.010385,0.0019796,0.0047462,0.015578,0.017528,-0.0012651,0.0010802,0.015237,0.0090096,-0.011861,0.019547,0.01719,0.010797,-0.022132,-0.0022438,0.03045,0.012948,0.0061726,0.015589,0.014801,0.0055762,0.012778,0.0059616,0.0093109,-0.018148,0.000774,0.0082264,0.0058071,0.0032582,-0.0073101,0.0032706,0.0073933,-0.0036376,-0.0066235,0.0029883,0.012416,0.0015169,0.0040127,0.00047981,0.0065465,0.0077447,-0.012783,0.0011837,0.0091194,0.008565,-0.0022965,-0.02354
-0.069184,0.44349,0.34365,0.02238,-0.003316,0.025603,-0.0035247,-0.0037115,0.014397,0.0074285,-0.03276,0.01851,-0.0003064,-0.011135,0.011786,-0.019523,0.00035789,0.00086486,-0.0039881,0.027221,0.016946,-0.0083484,0.010795,0.023882,-0.0006299,0.0020282,0.0043529,-0.0047947,0.0086502,-0.0049584,-0.012452,-0.01837,-0.0077093,-0.01374,0.00022376,-0.015808,0.0010819,-0.0011,0.0016084,0.058469,0.0092887,0.0458,0.0014567,0.0090582,0.00088194,0.0086368,0.019368,-0.02908,0.084163,-0.007067,0.05131,-0.044411,0.078519,0.027483,0.0026456,0.016107,0.0013237,-0.0030869,0.006508,0.0075057,-0.0011595,-0.036867,-0.00169,-0.012336,0.02906,0.029728,0.00017182,-0.0082203,0.0016562,-0.0051919,-0.0037241,0.0066674,-0.0039248,0.0011799,0.0072422,-0.0037912,-0.013301,0.0015731,-0.0027666,-0.0021031,-0.017937,0.00016345,0.0081086,-0.011892,-0.018108,-0.01989,6.0548e-05,-0.007172,-0.010381,-0.018063,1.4142e-05,-0.0027514,-0.0071405,-0.012398,-0.011455,0.0017702,-0.0039343,0.015256,0.0034439,-0.00037477,-0.0090543,-0.0047543,0.00090349,-0.0055666,-0.0049909,0.0096385,0.0093034,-0.0054653,0.0014145,0.0013639,-0.0081675,0.0054558,0.0083291,-0.00082088,0.010656,-0.0068135,0.0047751,0.0037564,0.0086359,-0.0014259
-0.52423,0.39363,0.27486,-0.86679,-0.0040464,-0.033652,0.017527,-0.0010608,-0.01629,0.014965,0.0080932,0.0033385,-0.011838,0.0056283,-0.018483,-0.054836,-0.02523,-0.0072584,0.0050252,0.055958,0.012655,-0.021018,0.018163,0.016736,0.013227,0.0080016,-0.0045837,-0.0032985,0.016231,0.029735,-0.03444,0.027833,0.024793,-0.043032,-0.020603,-0.0065792,-0.019625,0.010449,0.0066732,0.049663,-0.017211,0.043605,-0.014423,0.013317,-0.015071,-0.033558,-0.13177,0.21346,0.10893,-0.036012,0.042063,0.00023417,0.027483,0.14058,-0.030545,0.024211,0.023366,0.0016452,-0.033478,-0.00054581,0.014119,-0.044399,-0.0086259,0.013882,-0.019454,0.050003,-0.022029,0.015565,0.037466,-0.0036263,-0.0066218,-0.0049974,-0.026763,-0.033175,0.0018474,0.011331,-0.049888,0.0022387,0.031545,0.031856,0.08258,0.10399,-0.04974,0.016718,-0.010062,-0.013443,-0.0097968,0.014289,0.0041663,-0.0010574,-0.0031913,-0.01407,0.016186,0.01237,-0.0036651,-0.007474,0.0086179,-0.0014562,0.0099775,0.018461,0.0050244,-0.013731,0.0041539,-0.0052596,-0.0011159,0.0075911,0.0078607,0.0059914,-0.017062,-0.0011493,0.0072652,-0.01002,0.0013581,-0.0034475,0.0061871,-0.01175,-0.0063125,0.0080235,-0.0035279,0.0031755
0.25211,0.37298,0.34891,0.70427,0.019724,0.04005,-0.013925,0.019465,-0.030141,-0.015222,0.030248,0.018266,0.058618,0.048291,-0.057934,0.0203,-0.0078029,0.010929,0.021625,0.0027333,-0.022961,-0.017422,-0.014953,-0.01435,0.0031024,0.0039245,0.0015164,-0.0069101,-0.0047666,-0.039361,0.0021266,0.0024948,0.0045158,0.0074314,0.0073651,-0.011755,0.0027676,-0.0057287,0.00095014,0.0098302,0.0029057,-0.019314,0.0056053,0.0010666,0.000177,0.0080427,0.035877,-0.091452,-0.012467,0.0062994,-0.0092717,-0.041383,0.0026456,-0.030545,0.048628,0.021678,0.0018369,0.013062,-0.028054,-0.0012372,-0.019905,0.057928,0.0061188,-0.018954,-0.032814,-0.0318,0.018429,-0.059516,0.0077268,0.019584,0.0064498,-0.0047306,0.010166,0.019071,-0.0077412,-0.018154,0.034468,-0.0073417,-0.0071512,-0.0097358,-0.033823,-0.037641,0.0082728,-0.014759,-0.0019526,-0.01296,0.016439,-0.0061089,0.0096126,-0.0032164,0.0036965,0.0067294,-0.0083418,-0.011355,0.00046604,0.010377,-0.012451,0.0067255,-0.013216,-0.0021244,-0.0042899,0.014109,-0.00035744,0.0044385,-0.0077017,0.011366,0.0094379,0.0032578,-0.0064223,0.0025433,0.00023939,0.0010487,0.0010621,-0.00096083,0.0015683,-0.00026635,-0.0053619,0.00060916,-0.0041221,0.0088362
-0.39696,0.42398,0.10301,0.33301,0.0369,0.0049926,-6.5271e-05,0.0072309,0.027243,0.013569,-0.014785,-0.076863,-0.024876,-0.073919,0.12532,-0.23244,-0.040698,0.010277,-0.0073566,0.044372,0.0044783,0.0054803,0.00029769,-0.0018008,0.0019167,0.053524,0.024941,-0.0080766,-0.0040165,-0.033523,0.033548,0.039134,-0.022564,-0.015748,-0.010564,-0.032125,-0.012004,-0.0084123,0.021108,0.026608,-0.0029116,-0.056434,0.032475,-0.026,-0.026044,-0.04977,-0.031006,-0.0066694,0.087369,-0.04361,-0.051659,-0.17889,0.016107,0.024211,0.021678,0.31788,0.18855,-0.0097739,-0.012925,-0.13805,-0.052759,0.065266,0.013541,0.096584,0.021384,-0.017499,0.063595,-0.099876,0.035614,0.048838,0.0061276,-0.024187,-0.0017119,0.023466,-0.014359,-0.037036,-0.014741,0.022952,0.0028368,-6.7632e-05,0.011766,0.021287,-0.0011867,-0.0074461,-0.013173,0.0013601,0.0014454,-0.00087928,-0.023698,-0.0091942,-0.01985,-0.02974,-0.0073557,0.011846,-0.0062415,-0.023754,-0.008252,0.0095687,0.0033467,-0.0018506,0.0098627,-0.0074229,0.010569,-0.0018752,0.00043329,-0.0068855,-0.0022949,0.001695,-0.023061,-0.00081751,0.0048831,-0.0078187,-0.024439,-0.015787,0.0066986,0.0086482,-0.022506,-0.011181,0.0041099,0.03679
-0.16807,0.51668,0.99063,0.10438,0.027148,0.0088789,-0.0041132,0.0055649,0.013726,0.048125,0.010056,-0.021787,0.1249,-0.064517,0.090604,-0.21982,-0.06928,-0.027227,-0.0069658,0.018065,0.0034567,0.0039024,0.023777,-0.031136,-0.0065356,0.035651,-0.018701,0.021869,-0.04214,-0.0071221,0.028595,0.026579,0.072173,0.02862,-0.011404,0.023706,-0.023757,-0.021545,0.037545,0.056378,-0.010566,-0.028356,0.010215,-0.018963,-0.032352,-0.06746,0.021811,-0.0062526,0.040703,0.014691,-0.043596,-0.099241,0.0013237,0.023366,0.0018369,0.18855,0.26757,0.076242,0.092912,0.079867,0.002642,0.031794,-0.026346,0.07479,-0.043589,0.029576,-0.0071009,-0.056071,0.033711,0.048624,-0.00013399,0.01576,0.02931,0.0014841,-0.016148,-0.011437,0.012887,0.03526,-0.020749,0.011176,0.0096745,0.0062656,-0.010059,-0.0042526,-0.0099682,0.036775,0.01004,0.017883,-0.0065349,0.004646,0.011605,0.022475,-0.0054402,0.017853,0.012298,-0.015186,-0.0036256,0.0070217,-0.016008,0.0040488,0.0027074,-0.012259,0.0074735,-0.0072201,0.0055856,0.00057792,-0.0012039,0.0020304,-0.019972,0.0013811,0.0041469,-0.00013886,-0.030298,-0.0088153,-0.0098566,-0.0005633,-0.020092,0.022983,0.020598,0.032222
0.30719,-0.50709,0.14364,1.3313,0.051164,0.0171,-0.022838,0.0055816,0.010386,0.0036576,0.036938,0.021813,0.065901,-0.0064242,-0.0080176,-0.021558,-0.040105,0.0094496,0.043834,-0.00017417,-0.020139,-0.043532,-0.0037504,-0.0012606,0.0021684,0.0082364,0.011987,-0.025169,0.0202,-0.057221,-0.03206,0.062984,0.04817,-0.054062,0.0085312,-0.035697,0.0258,0.017903,0.0072758,-0.00102,-0.044761,-0.019387,0.0026597,0.018442,-0.020358,-0.036277,0.015924,-0.036661,-0.019611,0.01611,-0.018488,-0.010686,-0.0030869,0.0016452,0.013062,-0.0097739,0.076242,0.1317,0.076982,0.17742,0.031868,0.015741,-0.025934,-0.030822,-0.046009,-0.005328,-0.035282,-0.054515,0.019672,0.032631,0.011131,0.014789,-0.0047309,-0.029331,-0.022075,0.025555,0.0027009,-0.0038289,-0.0019391,0.00039951,0.013091,-0.031772,0.010579,-0.014764,0.01518,-0.049333,0.024583,0.03089,-0.0099879,0.0043391,-0.00976,-0.0049409,-0.0030841,-0.0064685,0.0080641,0.01202,-0.0034435,-0.0053613,-0.0010485,0.012711,-0.0012124,-0.0046269,0.0039823,0.00025518,0.0044181,-0.0083738,-0.0027365,-0.0037335,-0.0071079,-0.0013343,0.00030237,0.0038112,-0.0068595,0.0034249,-0.0079454,-0.011438,-0.0026238,0.017889,0.0078281,0.010084
-0.24096,0.43845,-0.65016,1.5573,0.043526,0.063909,-0.0071851,0.026842,-0.028767,0.020898,0.0039726,-0.056974,0.032489,0.033487,-0.031695,-0.04427,-0.021952,0.025913,0.042259,-0.11067,-0.056199,-0.017357,-0.014934,0.0087596,-0.016479,0.002436,-0.014763,-0.010807,0.018318,-0.0019342,-0.061624,-0.086748,0.028875,0.023403,0.0029412,0.015198,-0.0020939,0.0036342,-0.021036,0.020849,-0.019767,-0.046801,-0.019392,-0.0038443,-0.0036633,-0.035652,0.044129,0.044832,0.0541,0.01864,0.007063,0.0061447,0.006508,-0.033478,-0.028054,-0.012925,0.092912,0.076982,0.44813,0.19608,0.0098953,0.012709,-0.0010571,0.16487,0.028918,-0.11015,-0.056585,0.053867,0.014338,-0.053461,0.063966,-0.033434,-0.0075383,-0.033282,-0.024287,-0.049572,-0.064817,-0.049093,-0.019736,-0.0075382,-0.022044,0.0073652,-0.024408,0.028941,-0.015564,-0.028615,0.0066535,0.029978,-0.026329,0.0010964,0.0072176,0.012215,-0.024475,-0.012606,0.00063765,0.0070828,-0.045003,0.019688,-0.012806,0.002418,0.0048671,-0.0042873,0.014379,0.0088578,0.0049663,-0.013737,0.0093467,-0.0073335,0.0060486,0.010681,-0.0010138,0.0018698,-0.019272,0.0035417,-0.015814,-0.0088955,0.048125,0.0072066,0.020496,-0.014353
