0.74788,0.23326,0.2745,-0.17963,0.00023111,0.087814,0.036892,0.0039246,0.06047,0.016226,-0.04066,0.020545,-0.024525,-0.029382,0.058712,0.043188,0.00821,-0.02051,-0.0089384,-0.022719,0.042198,0.018181,0.034135,0.032233,-0.026056,-0.019755,-0.0065821,-0.0065277,0.014531,0.014476,-0.0159,-0.0068712,0.049038,-0.039602,0.018166,0.057118,0.14626,0.096221,0.076332,0.19398,-0.012762,-0.085164,-0.13038,-0.03761,0.0014011,-0.0068845,-0.031935,0.004456,0.0057054,-0.04385,-0.013178,0.00086732,-0.006351,-0.020883,0.012294,0.0030237,-0.013275,0.020069,0.0075224,0.016622,-0.01617,-0.0011739,0.0013343,-0.012261,-0.0055717,-0.0083386,0.0052092,-0.00076679,0.011401,0.0066612,0.013578,-0.016613,0.0080662,0.00040848,0.0054782,-0.013356,0.015159,0.0052244,0.0033977,-0.00031668,-0.0079703,0.0014693,0.00068302,0.0014381,-0.00083423,-0.0011652,0.00076376,-0.0071882,0.0013375,0.010133,-0.0115,-0.0017944,0.00040276,0.0028459,-0.0013321,-0.0063495,0.00072568,-0.001871,-0.00014109,-0.0028041,0.0050177,0.0052651,-0.0023803,-0.0044778,-0.0048419,0.0057452,-0.0060117,0.0019649,0.00094381,0.0014051,-0.0052783,-0.0032332,0.003306,0.0044383,0.0037488,0.0030331,0.0044293,0.00094675,0.00067074,-0.0008736
0.45638,0.19832,-0.60396,0.18418,0.028085,0.05679,0.004779,-0.010881,0.00095383,-0.030197,0.027421,0.051643,-0.014473,0.032093,-0.056091,-0.012955,-0.059148,0.025821,0.054022,-0.022534,-0.012391,-0.028696,-0.0041613,-0.0084679,0.011646,-0.0077126,0.025431,-0.00042034,0.034047,-0.024467,-0.096654,-0.031298,0.057061,-0.034299,0.0094706,-0.031127,-0.010917,0.048671,0.0023421,-0.012762,0.6815,-0.092876,0.044781,0.050946,-0.0057971,-0.025155,0.022846,0.019514,-0.0081853,0.0063254,-0.018324,-0.016278,0.039913,-0.026156,-0.024808,-0.00088457,0.0054276,-0.014644,-0.00072788,0.0076292,-0.0215,-0.0069415,0.0019542,-0.0056787,0.004177,0.0076192,0.011685,-0.012276,-0.0023336,-0.0066694,-0.0021851,-0.0018926,-0.011381,-0.016585,-0.022665,0.0024111,-0.020789,0.00069043,0.0071959,-0.0081852,0.013241,-0.013503,0.0076752,0.0062151,-0.0064933,-0.006339,-0.00087745,0.0077938,0.0093775,-0.00054694,-0.0023328,-0.011296,-0.00637,-0.0061749,0.0043032,0.0092358,0.0011186,-0.0083714,0.0047216,-0.0033565,0.00053811,-0.0095434,0.002945,0.0062134,-0.00070148,-0.0042865,-0.0001028,-0.0083554,0.0049714,-0.0033555,0.0024149,0.0022357,-0.00033879,-0.0019272,-0.0015668,-0.0099317,-0.009507,0.0015154,0.00015578,0.0016607
-0.56533,-0.63945,-0.27102,0.62065,-0.069365,-0.052372,-0.073447,-0.015002,-0.0097155,-0.056733,-0.0048765,0.0014373,0.0029368,-0.025314,0.031355,-0.014938,0.019869,0.0039059,-0.021811,-0.0019848,-0.034503,-0.011515,-0.0073154,-0.012199,-0.011887,-0.00064057,-0.0016033,-0.0033328,0.0059732,-0.025861,-0.0031078,-0.020723,0.068315,-0.00012178,0.023517,0.0038965,-0.0068525,0.070445,-0.083243,-0.085164,-0.092876,0.23599,0.24455,0.10256,-0.010212,0.0043004,-0.004209,0.011578,0.0061458,0.013002,-0.0011269,-0.022141,-0.022156,0.0084496,0.0086096,0.010284,0.0058711,0.0012083,-0.0039239,-0.0024327,0.013463,0.0076978,-0.0093576,0.0067013,0.0056987,-0.0074401,-0.0017022,-0.01022,0.0042774,-0.0015864,0.0097498,-0.0018123,-0.012431,0.011651,-0.0041224,-0.0041613,0.0059476,0.0088984,-0.0051279,0.0065293,-0.0028727,0.0083557,0.0026609,0.0059219,0.0017415,0.0082471,0.0062202,-0.0068482,0.0012441,-0.0028601,0.0021875,0.0098138,0.00080276,-0.0027634,-0.0089904,0.00051572,0.0016654,0.0092125,0.0041754,-0.00086327,0.00085331,-0.00070563,0.00029471,0.0018917,0.0049043,0.00033346,0.0011933,0.0053382,-0.0046052,0.002136,0.0016458,6.8825e-05,-0.00074934,0.001412,-0.0038999,-0.0011155,0.0020659,0.0052435,-0.0035331,-0.00081745
-1.3246,-0.42661,0.08216,0.17577,-0.019311,-0.037637,-0.083029,0.04972,-0.070357,-0.031108,0.04777,-0.00038683,0.055462,-0.021873,0.02851,-0.0061864,0.032327,0.0089982,0.00074518,-0.012355,-0.027222,-0.031414,-0.0058657,-0.0084268,-0.0082885,-0.011068,0.015812,-0.027147,-0.024796,0.0099955,-0.018106,-0.024878,0.053809,0.0080053,-0.019132,0.034786,0.077526,0.038688,0.018361,-0.13038,0.044781,0.24455,0.51334,-0.076472,-0.0075833,-0.025434,-0.021093,-0.011784,0.039435,-0.010964,-0.028589,-0.017151,0.0083559,0.020515,0.002502,-0.02037,-0.0082512,0.004898,-5.5749e-05,0.01094,0.013339,0.0059384,-0.0083327,0.020393,0.016587,-0.013095,0.00079308,-0.0099168,-0.010155,-0.013558,-0.00020358,0.011592,-0.027969,0.0022106,-0.022448,-0.00010278,-0.0081427,0.0038181,-0.002897,0.0090395,0.00035344,0.0077052,0.0031498,0.0058501,-0.0011877,0.0097219,0.010221,-0.0038595,-0.0044312,-0.0076138,0.0040609,0.0045442,-0.0031837,-0.010279,-0.012636,0.010799,0.011144,0.0060202,0.0043588,0.00039809,0.0012454,-0.0029016,0.0057999,0.0059799,0.01164,-0.0011045,-0.0022524,0.0016478,-0.0016615,0.0018774,0.0026184,0.002932,0.00046001,0.00034483,-0.010944,-0.0058446,-0.0071272,0.00024398,-0.002196,-0.0032563
1.1075,-0.07037,-0.028269,0.21863,-0.13519,-0.095359,-0.037557,-0.067024,0.026086,-0.096259,0.014872,0.033251,0.0057926,0.00063058,-0.0057095,-0.063599,-0.044329,-0.0041778,0.016627,-0.03299,-0.041307,-0.0065951,-0.035993,-0.030004,-0.017356,-0.015136,0.031361,0.014669,-0.014958,0.020547,-0.02156,0.026656,0.031304,-0.032293,0.022966,0.029573,-0.029314,0.024025,0.01664,-0.03761,0.050946,0.10256,-0.076472,0.64137,0.037315,-0.03986,0.025552,0.016262,-0.0064911,0.033934,-0.018871,-0.045595,-0.046441,-0.039462,-0.017213,-0.003408,0.0091341,0.019679,0.011634,-0.0033728,-0.0086977,0.0067708,-0.0071283,0.012183,0.007391,-0.0035784,0.0048038,-0.016604,0.003908,-0.0056424,-0.013901,0.0092901,-0.0043191,0.0017864,0.0091218,0.014179,0.0082563,-0.0083452,0.0056857,-0.002221,-0.0016694,0.0087441,7.86e-05,-0.0048711,-0.0052435,0.021901,0.011839,-0.012246,2.6252e-06,0.00049775,0.0030175,0.020009,0.0032417,0.0085146,-0.0017269,0.0004727,-0.0076445,0.00056592,0.003046,0.00023172,-0.0010723,-0.0017643,-0.0050789,0.0015857,-0.0045845,-0.00087809,0.0029692,0.0071872,-0.0019601,0.0020068,-0.001876,0.0040393,-0.0014183,-0.0064328,-0.0054375,-0.0072976,0.0022879,-0.0028382,0.0030647,-0.0034549
-1.4146,-0.81046,-0.0643,-0.13285,-0.16175,-0.041211,-0.10106,0.09581,-0.066687,-0.028089,-0.037952,0.03676,0.049618,0.013385,0.023464,-0.040647,-0.024824,-0.027359,0.01058,-0.024117,-0.013516,-0.062102,0.01874,0.0087227,-0.0058424,-0.022418,0.0032761,-0.0028559,-0.001875,-0.004077,-0.029806,-0.068836,-0.03839,0.01832,0.0071749,0.013251,-0.00052726,0.048906,-0.023623,0.0014011,-0.0057971,-0.010212,-0.0075833,0.037315,0.62278,-0.074273,-0.0055283,0.0023223,-0.040917,0.043995,-0.023432,-0.03696,0.0032217,0.018749,0.026491,0.011954,0.008084,0.020918,-0.027218,0.028732,0.0026347,0.021972,9.8044e-05,0.010895,0.011851,-0.0055244,0.012806,-0.0030991,-0.017589,-0.013797,0.0040817,-9.4419e-05,-0.029909,-0.010456,0.017184,-0.0015635,-0.009398,0.011356,0.0014685,0.0049423,0.019179,-0.019779,0.0048042,-0.0056461,0.00216,-0.0021892,0.0046861,0.0019048,-0.0023943,0.0054584,-0.0018408,-0.0084002,-0.011357,-0.006338,0.011967,0.0072718,0.008518,-0.0034173,0.0020507,-0.0014836,0.0018018,0.0012775,-0.0044686,0.0046291,0.0031302,0.0019748,0.0039532,0.014709,-0.0015578,0.014351,-0.0038104,-0.0010468,-9.3604e-06,-0.0033896,-0.001173,-0.0066007,-0.0058154,0.0031161,-0.0052705,0.0011472
-0.25848,-0.17271,0.52453,0.17688,-0.090966,-0.089838,-0.010038,-0.019767,-0.040669,-0.019697,-0.015504,0.048962,-0.0028158,0.044398,0.0056771,-0.050261,0.022098,-0.00047912,0.0033728,-0.014948,-0.002492,0.011922,0.040568,-0.0073864,0.017505,-0.01206,-0.0071184,0.02293,0.032957,-0.037437,-0.019657,-0.027134,0.038293,-0.045243,-0.0003931,-0.023596,-0.01365,-0.021746,0.015994,-0.0068845,-0.025155,0.0043004,-0.025434,-0.03986,-0.074273,0.62485,-0.069772,-0.0088048,0.028833,0.023181,0.034292,-0.039405,-0.030376,-0.0032282,-0.013584,0.028015,0.03201,0.0021111,0.01599,-0.00092075,0.015656,0.015975,-0.0072378,0.012313,0.0091214,0.018706,-0.010521,0.0012892,0.011589,0.0042623,0.00075219,-0.0050577,0.0081364,-0.0076617,0.01538,0.0032435,-0.011372,-0.0039952,0.0030025,0.013059,0.0055046,-0.0038199,0.0038979,-0.0012331,-0.00046964,0.0081056,0.0035729,0.012384,0.0068838,0.0035416,-0.00059444,-0.008508,0.0003565,-0.010418,0.0087827,0.0013527,0.011482,0.0062755,-0.0076467,0.00088342,-0.0066013,9.9884e-05,0.005925,-0.00013667,-0.00052462,-0.00074416,-0.0040639,0.0040898,0.0027274,0.00648,0.0029273,-0.0066216,0.0019253,0.0040103,-0.0075686,-0.0065845,-0.0021138,-0.00059143,-0.0017503,0.001198
-0.65859,-0.016616,-0.52555,0.12169,-0.025001,0.03884,-0.031825,-0.033018,-0.0275,-0.042592,0.0025106,0.022436,0.02796,-0.011223,0.0068535,-0.0070612,-0.010096,-0.00078732,0.027469,-0.012742,-0.02301,-0.0028718,-0.020098,0.024125,0.027584,0.024664,-0.015639,0.0016646,0.023966,-0.011078,-0.026333,0.0011295,0.013258,-0.021404,-0.010609,-0.0037895,0.0017876,0.027263,-0.022675,-0.031935,0.022846,-0.004209,-0.021093,0.025552,-0.0055283,-0.069772,0.52645,0.096411,-0.048934,0.0029982,0.0014251,-0.036102,-0.0088177,0.011333,0.012618,0.029365,0.0026138,0.0041938,-0.038227,-0.019533,-0.0057207,0.016849,0.018643,0.014148,0.0068167,0.021876,-0.0056392,-0.0087354,0.016149,-0.01026,-0.0069604,-0.012586,-0.021643,-0.0273,0.0087749,0.010054,-0.016372,-0.013599,0.01757,0.0090455,0.03132,0.025927,-0.01416,0.0059107,0.0029378,0.0022785,0.0022168,0.010441,-0.0059742,-0.00065959,-0.0068179,-0.0096238,-0.0053118,0.0079094,0.010653,-0.0076857,0.0024916,-0.010668,0.0023969,0.0019352,0.005943,-0.011174,-0.0037983,0.0053209,-0.0074131,0.00017457,0.0028556,-0.0068764,0.0014223,-0.0082236,0.0023653,-0.0027262,-0.0040375,-0.001625,0.0060456,-0.0029545,-0.0018655,0.0020726,-0.00038003,-0.0031297
-0.38767,-0.068346,0.5848,0.14578,-0.041255,0.02923,-0.051585,0.0038913,-0.027266,-0.018593,0.017672,-0.0095308,0.053832,-0.0017106,-0.023766,-0.034294,0.0020148,-0.0057552,-0.0068684,0.020737,0.00052128,0.00059314,0.0034401,-0.0010681,0.013146,0.0077958,-0.0067456,0.0021074,0.00011058,-0.037144,-0.018733,-0.039768,-9.2256e-05,0.0081958,0.008058,-0.012843,-0.0022781,0.014934,-0.0074369,0.004456,0.019514,0.011578,-0.011784,0.016262,0.0023223,-0.0088048,0.096411,0.3935,0.027524,-0.0079668,0.0076139,-0.0084363,0.019438,-0.059315,0.031065,-0.005342,-0.0038663,0.013089,-0.037853,0.022117,-0.0015038,-0.0088471,0.007193,-0.0052955,0.010042,0.0073586,0.0062409,0.0059923,-0.017845,0.0071715,-0.0065024,0.006842,-0.0075793,0.017387,0.015127,-0.0052157,0.015704,0.014172,-0.021819,-0.0086566,-0.034173,-0.047179,0.025626,-0.019424,-0.002839,0.0046226,0.0076124,-0.0018111,0.0060699,0.0021129,0.0052649,0.0073417,-0.0052155,-0.015235,0.0029745,0.013235,-0.0024009,-0.0052576,-0.0051505,-0.0022346,0.0022092,-0.00038175,-0.0023006,0.0020535,-0.0017397,-0.0063474,0.0066192,0.0047357,-0.0058631,0.0017586,-0.0047329,0.002423,-0.0078146,0.0038906,-0.0016751,2.9567e-05,0.00046603,0.00064047,0.0027792,0.00068067
-0.059078,-0.42555,-0.024153,-0.046222,-0.12354,-0.092405,-0.0012349,-0.0079004,0.015865,0.025467,0.02564,-0.041238,-0.066781,-0.0031468,0.00019575,-0.012524,0.016792,-0.0015329,0.016191,-0.040831,0.0017088,0.022243,-0.0072728,-0.016126,0.00025981,-0.004596,0.013305,0.027255,0.0080159,0.043375,-0.0092088,0.028959,0.036235,-0.020231,-0.0065864,0.026672,0.012051,-0.010431,0.0021741,0.0057054,-0.0081853,0.0061458,0.039435,-0.0064911,-0.040917,0.028833,-0.048934,0.027524,0.21474,0.15163,-0.069437,-0.028905,-0.059853,-0.076334,-0.0030014,-0.041609,-0.0065795,0.01589,0.0063761,0.010115,-0.015367,0.0012309,0.0018147,-0.0097081,-2.0094e-05,0.010422,0.011919,-0.0049489,-0.0012134,0.013794,0.0038866,0.0019658,-0.0085418,0.013719,-0.0087787,0.011405,0.0031868,0.0019874,0.01041,0.0014069,0.0044814,-0.0056146,0.0027213,-0.0037967,-0.0021258,0.0011379,-0.00093947,-0.0042612,3.9321e-05,0.0053666,0.0029933,0.010923,0.0041976,0.0017295,-0.0034351,0.0033744,-0.002788,-0.011667,0.00050104,-0.0025383,0.0047096,-0.0025418,0.0031646,0.00041351,0.0055493,0.0054072,-0.004219,0.0024871,0.0018061,-0.0025644,-0.00024897,0.00025632,0.006973,-0.0017886,-0.0014877,0.0041379,0.0020895,0.0022313,-0.00080306,0.0035231
0.069299,0.44705,-0.08472,-0.15041,-0.14856,-0.13247,-0.019473,0.048652,0.02702,0.013159,0.0090245,-0.022982,-0.072471,0.020308,-0.044973,-0.047975,-0.022444,-0.010598,0.016842,0.0022674,0.018516,0.01731,-0.008852,-0.021805,0.012919,-0.02721,0.018421,0.019912,-0.013612,-0.0053388,-0.020838,-0.023709,0.0031808,0.0066873,0.028893,-0.028457,0.0018212,0.0078669,-0.0072492,-0.04385,0.0063254,0.013002,-0.010964,0.033934,0.043995,0.023181,0.0029982,-0.0079668,0.15163,0.45672,0.017419,-0.034034,0.019699,-0.0089616,-0.023211,0.030714,-0.01889,-0.0073409,-0.0069574,-0.015772,-0.035666,-0.031508,-0.039685,-0.01231,-0.0017884,-0.012017,0.015291,-0.00059273,-0.011455,0.0013607,1.4714e-06,0.0040277,-0.015048,-0.016464,-0.0075862,-0.0041865,-0.0055398,-0.0091924,-0.0001405,0.0011564,0.02131,0.0031886,0.0014443,0.0069772,-0.0049704,-0.0020074,0.0032739,0.0025582,-0.0043044,0.003974,0.0027838,-0.0017086,0.010792,-0.0053412,0.008328,-0.0086555,-0.0024221,-0.017088,-0.0015339,-0.003867,-0.0027248,0.0004695,-0.0016942,0.0063832,-0.0010346,0.0031245,-0.0007261,0.0025727,-0.00021175,-0.0074253,0.0025573,-0.0013271,0.0018906,0.0053407,-0.0060377,0.0085599,0.0039747,-0.0024475,0.0050271,-0.00072445
-0.60648,0.44124,-0.30348,0.74406,-0.12678,-0.036297,-0.049477,-0.041863,0.039135,-0.095689,0.012398,0.05156,0.0051051,0.0047944,0.018514,-0.03439,-0.069736,-0.0073534,0.031571,0.005868,-0.012107,0.00012506,0.008458,0.01242,0.016808,-0.0063831,-0.018217,-0.018265,-0.0063934,0.0085816,-0.0089599,-0.0061869,0.0047792,-0.021864,-0.0031202,-0.035196,0.013184,-0.033664,-0.0041005,-0.013178,-0.018324,-0.0011269,-0.028589,-0.018871,-0.023432,0.034292,0.0014251,0.0076139,-0.069437,0.017419,0.51178,-0.029585,0.00038788,-0.00062045,-0.011706,0.029498,0.024558,-0.0056356,0.025705,-0.0074189,-0.026756,0.0069484,0.0078248,0.0076891,6.9338e-05,0.0031878,-0.0035947,-0.0021949,0.01594,-0.006259,-0.0031849,0.0049265,-0.0032986,-0.010813,0.0062006,0.014726,0.021701,-0.0050268,0.009935,-0.0038565,-0.0030574,-0.01641,0.010683,0.00024068,0.011875,-0.014309,0.0005328,0.0068398,0.0052451,-0.0021228,-0.0073881,-0.019442,-0.0028309,0.0059539,0.0012469,-0.0024724,0.00045753,-0.0067818,0.00254,0.0002107,-0.0053678,0.0041439,-0.0022706,0.00138,-0.00011999,0.0074039,0.00026992,-0.0071311,-3.6917e-05,-0.0056879,-0.0016035,-0.0010988,-0.011903,0.010191,0.0013656,0.0040226,-0.0053704,-0.0028703,0.0034619,0.0054659
0.21359,-0.68671,0.35036,0.62425,0.12701,0.077156,-0.089228,0.032516,-0.0025636,-0.053048,-0.031791,0.038772,0.0071166,-0.0017109,-0.017383,-0.062445,-0.023495,0.0031697,-0.00052248,-0.0072289,-0.011722,-0.030165,0.038509,0.017263,0.038624,0.0055573,5.719e-05,-0.034622,-0.049082,-0.0090656,0.028105,0.001719,0.0019811,0.0058195,-0.019428,-0.014916,0.015864,-0.029274,0.0118,0.00086732,-0.016278,-0.022141,-0.017151,-0.045595,-0.03696,-0.039405,-0.036102,-0.0084363,-0.028905,-0.034034,-0.029585,0.459,0.0082896,0.0089271,-0.00012484,0.090281,0.077055,0.0057043,-0.0065478,-0.010682,-0.0075009,0.0083717,-0.0093756,0.0010509,0.0086609,0.0095974,0.0077104,-0.013949,0.0082502,0.0088749,-0.014265,0.0040913,-0.0090097,0.018615,-0.0065868,-0.0013597,-0.0030147,-0.016937,-0.0096467,-0.007001,-0.00032784,-0.0015461,0.0044202,-0.0039993,-0.0091299,-0.0074688,-0.0021661,0.0080899,0.0066179,-0.0059971,0.012804,-0.016248,-0.021338,0.0029234,-0.0074077,0.0052291,0.0068314,-0.0012415,-0.0024562,0.00098056,-0.0025574,0.0016988,0.0043567,-0.0029994,-0.0076472,0.0012263,-0.00046718,0.0018201,-0.0037048,0.00056424,-0.0023906,0.0048993,0.0046484,-0.0016791,0.0010923,-0.0012241,-7.2205e-05,-0.0031175,0.0015696,0.0034041
-0.24494,-0.13559,-0.20497,-0.32293,0.25777,0.05403,-0.046954,0.01557,-0.020764,0.021085,-0.025373,0.0032839,-0.025487,0.0144,-0.020796,0.0040087,0.0031343,0.012968,-0.02335,0.022262,-0.04987,-0.019994,-0.011677,0.010001,0.0029107,-0.0055666,0.0025007,-0.025354,-0.019308,0.0076478,0.017142,-0.012355,-0.004272,-0.0045386,-0.013955,0.021981,0.0015857,-0.00079599,-0.00013065,-0.006351,0.039913,-0.022156,0.0083559,-0.046441,0.0032217,-0.030376,-0.0088177,0.019438,-0.059853,0.019699,0.00038788,0.0082896,0.51942,-0.0093782,0.038675,-0.023792,-0.0050915,-0.0046474,0.00032786,-0.0015303,0.0012263,0.016977,0.014571,0.017481,-0.0016933,-0.021721,-0.011823,-0.0079081,-0.0041307,0.0074919,0.0183,0.0058654,0.00020411,0.0067934,0.0012524,0.0047694,0.010672,-0.0014356,0.0053336,0.018034,0.0073911,-0.0025904,-0.007626,0.0040858,0.0014153,0.0055136,0.0012531,-0.0039842,0.0014998,0.0084846,0.0021478,-0.0006002,0.009478,0.0010702,-0.0020071,0.0031081,0.00029368,-0.0091032,-0.0029833,-0.00082238,0.0047163,-0.00080023,-0.0026559,0.010839,0.0054716,-0.0075403,-5.0394e-05,0.0013317,-0.0015103,-0.0047752,0.0069163,0.0010376,0.0015051,-0.0017606,-0.0084374,-0.0058597,-0.0071559,-0.0017443,-0.001908,0.00066731
0.67807,0.31911,-0.17089,-0.099399,-0.0094073,0.066015,-0.059544,0.033225,-0.017624,0.021211,-0.035265,0.0066024,0.036906,-0.02861,-0.0079605,0.027761,0.001532,-0.014495,0.0057472,-0.0027368,0.01743,-0.021083,-0.00047677,-0.0079401,-0.012647,0.006563,-0.016051,0.0017568,-0.012583,-0.0018631,0.031088,-0.0046522,-0.0078157,0.036113,0.0024906,-0.0037436,0.0034384,-0.014705,-0.00025306,-0.020883,-0.026156,0.0084496,0.020515,-0.039462,0.018749,-0.0032282,0.011333,-0.059315,-0.076334,-0.0089616,-0.00062045,0.0089271,-0.0093782,0.4895,-0.031345,-0.0081554,-0.028892,-0.0060454,0.048713,-0.02513,-0.034653,-0.0069035,-0.016734,-0.017344,-0.0028047,-0.021017,0.010898,-0.010402,0.0018573,-0.019317,-0.00071035,-0.017808,0.011658,-0.032199,0.00072258,-0.0047096,0.018387,0.010192,-0.0024711,-0.01821,-0.021769,-0.024418,0.011941,0.0033062,0.0073488,0.0052462,0.0084048,-0.0021155,0.00093509,-0.0030478,-0.0041483,0.0064735,-0.0065952,0.0018844,-0.0032614,0.0016013,-0.008696,0.0026943,0.0048564,-0.00021149,0.0013581,-0.0016595,0.0021805,0.0013815,-0.0037142,-0.0034249,0.0021685,-0.0015788,0.011246,-0.002419,-0.0052483,-0.0011029,-0.0021529,-0.00071306,0.0037886,0.0032229,-0.00013207,-0.0029031,0.0025263,-0.0017878
-1.0404,-0.11085,-0.10549,-0.53715,0.080317,0.061066,0.057557,-0.049365,0.0038766,0.0063818,-0.019956,-0.050732,0.0036196,-0.045618,-0.01532,0.0099578,-0.024769,0.0046179,0.0072841,0.016214,0.0028943,0.007631,-0.0022537,0.019529,0.0055115,0.0074933,0.0041684,-0.010873,0.0023197,0.024374,0.0048875,0.0036999,-0.013836,-0.0095451,-0.0010587,0.0099923,0.0010344,0.020817,0.00062127,0.012294,-0.024808,0.0086096,0.002502,-0.017213,0.026491,-0.013584,0.012618,0.031065,-0.0030014,-0.023211,-0.011706,-0.00012484,0.038675,-0.031345,0.46053,-0.0108,0.0016668,0.0050414,0.027851,-0.0014654,0.00023646,-0.036356,-0.0098103,-0.01483,-0.0026194,0.01141,0.013923,0.015526,-0.010685,0.00064052,0.0030587,0.0092795,0.0035093,-0.0047205,0.0053597,0.0066208,-0.018784,0.0015031,0.0010202,0.0084029,0.011611,0.0098259,0.0080699,0.0072953,-0.0051448,0.006137,-0.0014916,-0.0018507,-0.003395,-0.0035403,-0.0046314,0.0058621,0.00029866,-0.0045291,0.0015575,-0.014484,-0.0027455,-0.0079749,0.00044238,-0.008812,0.00028076,-0.009174,-0.0036866,-0.0033499,0.0042571,0.00115,-0.0063177,0.0046904,-0.0047895,-0.0043521,-0.00059811,0.0003332,-0.0044787,0.0091648,0.0043029,0.017266,0.010701,0.0030841,0.0028221,-0.00078123
0.33097,0.089522,-0.018031,0.073502,0.070862,-0.0054188,-0.0024983,0.058385,0.022911,-0.034791,0.0019619,0.061367,0.022538,-0.0077178,-0.040751,0.050106,0.012191,-0.016737,-0.023185,-0.012721,-0.0095528,-0.0084702,0.0083001,0.017467,0.019791,-0.023903,0.0051981,-0.006765,-0.012002,-0.001262,-0.015272,-0.026375,-0.0019848,0.027113,0.02744,0.022415,-0.0013769,-0.00045984,-0.029932,0.0030237,-0.00088457,0.010284,-0.02037,-0.003408,0.011954,0.028015,0.029365,-0.005342,-0.041609,0.030714,0.029498,0.090281,-0.023792,-0.0081554,-0.0108,0.33092,-0.09224,0.00017228,-0.0085689,0.046295,0.028519,-0.026643,0.0012856,-0.017015,-0.0065791,0.001885,-0.0036923,0.014358,0.011304,-0.015934,-0.00012356,-0.0017644,-0.009135,-0.018532,0.0022635,0.014909,0.008863,0.0056873,-0.0092446,-0.00047097,-0.00086554,0.0016872,0.0045777,0.00082495,-0.0051877,0.0088692,-0.0036188,0.0057978,0.0061012,-0.0052314,0.00070451,-0.0043639,0.0012919,-0.0089976,0.006432,0.011149,-0.0057329,0.0050198,-0.0023573,-0.00728,0.0057266,0.0017022,-0.0026702,0.0048911,0.0027171,-0.00092474,0.0029751,-0.00099131,0.0047215,-0.0016324,0.0043237,-0.0060839,0.0031312,0.011942,-0.0020989,-0.00066172,0.0056907,0.0012358,-0.0023989,-0.0068587
-0.0038541,-0.082423,-0.20833,0.36286,-0.085195,0.058514,-0.054447,-0.070034,-0.042114,-0.017688,-0.054039,-0.0068399,-0.041209,0.04993,-0.024603,0.033211,-0.00011255,-0.0049787,-0.00049942,-0.018717,0.008829,-0.02295,0.019298,0.014731,0.019745,-0.0085391,-0.023542,-0.017418,0.02889,-0.005638,-0.032473,0.020854,-0.017289,-0.020845,0.027874,-0.030087,0.012649,-0.0066191,-0.028149,-0.013275,0.0054276,0.0058711,-0.0082512,0.0091341,0.008084,0.03201,0.0026138,-0.0038663,-0.0065795,-0.01889,0.024558,0.077055,-0.0050915,-0.028892,0.0016668,-0.09224,0.35591,-0.04357,-0.045371,-0.014272,-0.0057406,-0.020856,0.020352,-0.020983,0.00379,-0.043493,0.010857,-0.0018973,-0.013824,-0.0013269,0.0094511,0.0047133,-0.0066061,0.0056385,0.0058429,0.00062856,-0.0088621,-0.008325,0.01587,-0.0058942,0.003809,0.0077797,0.003496,-0.0020812,-0.0019878,-0.012608,-0.0010861,-0.012232,0.005432,-0.014472,0.0033967,-0.023245,-0.010959,-0.0010728,-0.0079128,0.0092348,-0.016618,-0.0017183,0.016423,-0.0050151,-0.0003975,0.005142,-0.00085091,0.00013,-0.0024106,-0.0010014,-0.00068673,0.00537,0.010889,0.00038279,0.0054257,0.0010704,0.009143,0.0024913,-0.0020255,-0.0093569,0.0032562,-0.0093237,-0.006516,-0.0081176
0.26498,0.12579,-0.4285,-0.11886,0.058994,-0.021313,0.023265,0.010626,-0.028986,-0.0018669,0.0018504,-0.024105,0.02108,-0.017617,-0.00030655,0.0021616,0.01911,-0.0059516,-0.040929,0.019522,-0.0098954,0.029008,-0.0016012,-0.016413,-0.030048,-0.015296,-0.0093297,0.019359,-0.0052153,0.01189,0.013179,0.0042141,0.00065362,0.02094,0.0098037,0.035148,-0.0026979,0.013283,0.016655,0.020069,-0.014644,0.0012083,0.004898,0.019679,0.020918,0.0021111,0.0041938,0.013089,0.01589,-0.0073409,-0.0056356,0.0057043,-0.0046474,-0.0060454,0.0050414,0.00017228,-0.04357,0.40116,-0.0004392,-0.063457,-0.021526,-0.015716,0.011044,0.00066245,0.0073543,-0.012338,0.0075173,0.0065707,-0.0050195,-0.014238,-0.013746,-0.013838,0.0037602,0.0099887,0.0027529,-0.00061143,0.0089581,0.0074486,0.004657,0.001844,-0.0018005,0.013804,-0.0077037,0.0055107,-0.0026374,0.013415,-0.0008534,-0.016063,0.0042349,-0.0034068,0.010602,0.003682,-0.0031199,-0.0012783,0.0078545,0.00096626,-0.0008156,0.00062849,-0.0051944,-0.0082678,0.0098859,-0.0037919,-0.011045,-0.0047096,-0.0050102,0.0094329,0.0064227,0.002564,0.0083931,0.0032934,0.0056905,-7.359e-05,0.0035753,0.0038582,-0.0029647,0.0077044,0.0045655,-9.1039e-05,-0.0028714,0.0020034
